timestamp,consumption,predictions
2010-11-25 07:00:00,49.5,51.63984601422921,49.66287415516459,38.94050732902778,51.70155757916042,51.70155757916042,51.94754311978928,46.49123373100342,46.60992112782785,49.85930529545579,51.70155757916042,43.30042096916322,51.690743480889324,49.75643346626709,46.66098233364993,48.69032026856777,50.741108447562738
2010-11-25 08:00:00,68.0,65.03835314299998,57.12368347440102,38.94050732902778,41.49929270862778,65.14626929099998,39.13759410462439,45.621358117191605,46.60992112782785,60.25118334016976,57.14357181962498,45.25553892755611,65.02105874,57.428206117094476,48.395668477789,52.32944333699535,52.305091429554835
2010-11-25 09:00:00,70.9,58.702980738476214,57.86555656325827,56.1647953182106,54.66716159460842,57.903080569420155,69.01629899999999,57.735681109649065,57.70852320581642,58.65268176766135,57.903080569420155,69.01629899999999,69.01629899999999,77.116,69.25739999999999,62.194702745465754,66.641710735275197
2010-11-25 10:00:00,64.7,58.702980738476214,57.86555656325827,56.1647953182106,54.66716159460842,58.8952381028686,69.01629899999999,69.01629899999999,59.87962984358155,68.90340929999999,57.903080569420155,69.01629899999999,54.095478945826756,58.28294428782781,69.25739999999999,61.547612304577015,66.309295445461302
2010-11-25 11:00:00,52.7,58.702980738476214,53.60620122468441,54.09511267251739,58.28294428782781,53.573247342388186,58.733440048923995,53.57404004748106,53.57404004748106,53.573247342388186,53.573247342388186,53.54271818377006,58.88089749742899,54.15887278713875,58.896546104509085,55.48339540481452,59.87851106787047
2010-11-25 12:00:00,50.2,40.23642081529705,40.85323214812148,40.51457170081853,40.54798656827152,40.996178805114624,49.69078444336176,40.51457493411604,48.17473591782889,41.2488071523132,48.21352386757884,39.724347401292476,40.66379176378058,40.54798656827152,38.16964815285934,42.1497564456447,47.512755204248435
2010-11-25 13:00:00,51.1,39.27787563092035,39.97365358295832,38.94050732902778,48.75030004722388,50.88370529884398,39.82083780014249,50.42631378732401,40.17459987904713,39.206028860401716,39.20459149673644,38.94186141973462,39.20599317971488,50.45776939617585,50.57586214351097,43.27427856084018,45.743315607300907
2010-11-25 14:00:00,51.8,51.63984601422921,54.62498505595527,38.94050732902778,49.88663255306103,51.70155757916042,46.49123373100342,46.49123373100342,40.17459987904713,51.63226127094278,51.70155757916042,49.886059594773336,51.690743480889324,51.360760357070006,49.71268124591676,48.99533281437431,49.42761941026184
2010-11-25 15:00:00,51.8,51.63984601422921,51.84302466977199,38.94050732902778,49.88663255306103,51.70155757916042,49.69078444336176,56.85114055729899,49.71301967350429,44.17800315777063,39.20459149673644,49.886059594773336,44.86506649610071,51.282532249949,39.20459149673644,47.77766837939157,51.288045856537195
2010-11-25 16:00:00,62.7,39.27787563092035,39.97365358295832,55.09288600377759,39.754774331889244,41.918426048750064,39.82083780014249,55.097040517376065,55.097040517376065,55.300595621988364,55.232312014717934,39.724347401292476,59.790880934080484,60.12227482889488,39.20459149673644,48.24339548077863,52.251939500726579
2010-11-25 17:00:00,62.5,72.09,68.09351999999998,55.09288600377759,5.200996371079218,72.3,4.905139049748513,68.09351999999998,60.70306859884695,4.905139326363214,67.17121209999999,45.25553892755611,68.09351999999998,67.89672479999999,67.67254,51.96241465552655,63.009758943895797
2010-11-25 18:00:00,60.3,53.606064229581776,62.89781670999999,54.09511267251739,44.28939569762015,60.729852419192866,44.86506649610071,70.67294799999999,62.98259529999999,54.66716159460842,60.729852419192866,36.92704749682391,54.095478945826756,44.552080315282275,54.15887278713875,54.23352464884899,60.085849614072032
2010-11-25 19:00:00,48.7,47.02263739848014,53.60620122468441,54.09511267251739,50.94817328105104,50.94859370919078,51.23114570940993,54.294442781573984,51.23114570940993,44.17800315777063,50.94859370919078,44.263469324195874,51.043415160151945,54.15887278713875,54.15887278713875,50.86633424370746,56.201924392292483
2010-11-25 20:00:00,16.6,35.58801983407705,38.17135866898612,35.595771230506564,39.010691085908846,35.589213470816134,36.50886977529915,38.139124121838826,37.057172253860436,38.18226952531323,38.17135866898612,38.94186141973462,39.20599317971488,37.899292660829666,35.56073907835974,37.40155249815938,39.971683266553107
2010-11-25 21:00:00,5.1,4.905139326363214,4.905139049748513,5.900885242911207,5.200996371079218,4.905139326363214,4.905139049748513,4.905139049748513,5.127576008102679,4.905139326363214,4.905139326363214,5.506869537292294,5.697223653804556,4.9050053018664,4.905139329842623,5.112833564256955,5.7082470831042169
2010-11-25 22:00:00,14.0,4.905139326363214,4.905139049748513,4.9050053018664,5.200996371079218,4.905139326363214,4.905139049748513,4.905139049748513,5.127576008102679,4.905139326363214,4.905139326363214,5.506869537292294,5.697223653804556,5.900885242911207,4.905139329842623,5.112833564256955,5.5049183769073951
2010-11-25 23:00:00,22.5,4.963597528454249,22.678274840463896,22.165309480702433,22.723134953085925,22.72302309767235,22.67824727607735,22.67824727607735,22.63135781544498,22.165309480702433,22.72302309767235,22.09409477072319,22.63135781544498,22.165309480702433,22.165309480702433,21.227542599566167,23.714589913304106
2010-11-26 00:00:00,15.1,22.165309480702433,22.022227165450964,22.165309480702433,22.09409477072319,22.09409477072319,22.022227165450964,22.022227165450964,21.962521346003967,22.165309480702433,22.09409477072319,22.09409477072319,21.962521346003967,22.165309480702433,22.165309480702433,22.085332191054697,24.00474462150531
2010-11-26 01:00:00,4.8,4.963597528454249,4.963597334823959,4.96350371130648,12.983136040401568,4.963597528454249,4.963597334823959,4.963597334823959,4.864976667821971,4.963597528454249,4.963597528454249,4.896417391701482,4.96350371130648,4.96350371130648,4.963597530889835,5.524558634501657,5.4161788377597144
2010-11-26 02:00:00,5.1,4.963597528454249,4.963597334823959,4.96350371130648,4.864976667821971,4.963597528454249,4.963597334823959,4.963597334823959,4.864976667821971,4.963597528454249,4.963597528454249,4.896417391701482,4.96350371130648,4.96350371130648,4.963597530889835,4.944690107888827,5.3712656859949126
2010-11-26 03:00:00,4.9,4.914518269917974,4.91451813437677,4.9144525979145355,4.84548366747538,4.914518269917974,4.91451813437677,4.91451813437677,4.84548366747538,4.914518269917974,4.914518269917974,4.867492174191037,4.9144525979145355,4.9144525979145355,4.914518271622884,4.901283075522178,5.3281590631176918
2010-11-26 04:00:00,19.7,4.970162788942582,4.970162694063738,4.970116818540174,4.84548366747538,4.970162788942582,4.970162694063738,4.970162694063738,4.84548366747538,7.7856423740838165,4.970162788942582,4.867492174191037,4.970116818540174,4.970116818540174,4.970162790136019,5.146113684142937,5.2098084692517741
2010-11-26 05:00:00,60.3,4.949113952259807,4.949113885844617,4.949081772978122,22.723134953085925,47.39442268595319,47.24550108039147,4.949113885844617,4.861838567232765,43.07677172789968,42.856214077320146,47.02263739848014,46.44224657708278,4.949081772978122,42.92892519606418,26.37837125238682,26.005475874792143
2010-11-26 06:00:00,61.6,61.19788407050842,61.54236923799799,38.94050732902778,39.010691085908846,61.829453494958585,58.733440048923995,61.8479889302,46.60992112782785,61.13350884935589,61.829453494958585,55.098979464592965,61.90036626499999,62.121468349999994,61.88430717649999,56.691452780411495,57.466151921958044
2010-11-26 07:00:00,52.1,51.721524546972304,51.82108208818827,44.477711977138256,51.7517632137886,46.596796866095985,49.69078444336176,51.872296128696746,46.60992112782785,57.48496607457825,46.596796866095985,46.1572864331367,51.74646430563576,49.679503426386965,44.96294214232974,49.36927426001666,50.78666611551283
2010-11-26 08:00:00,68.7,57.512968435561945,39.18404331040327,74.4,74.12,46.596796866095985,68.09351999999998,64.91979986,67.96542,39.206028860401716,39.20459149673644,70.225,65.02105874,46.657277207345274,64.72436090999999,58.41649040618176,70.067494575761614
2010-11-26 09:00:00,76.4,70.77378999999999,57.86555656325827,70.67294799999999,77.116,70.67294799999999,70.67294799999999,70.67294799999999,57.70852320581642,70.67294799999999,70.67294799999999,70.8517,57.903080569420155,77.116,57.903080569420155,67.9482442077082,71.671842422298738
2010-11-26 10:00:00,64.7,54.75165190513453,68.9214093,57.894975594280794,54.66716159460842,64.53009599999999,68.9214093,68.9214093,44.204928569563684,68.84238650999998,68.9214093,58.8952381028686,68.9214093,58.28294428782781,69.25739999999999,62.566702076020256,63.919440808113514
2010-11-26 11:00:00,54.0,58.702980738476214,58.87358369440028,43.32150745621302,58.28294428782781,58.8952381028686,58.733440048923995,58.733440048923995,53.57404004748106,53.573247342388186,53.573247342388186,53.54271818377006,58.88089749742899,54.15887278713875,58.896546104509085,55.83876454876702,58.852521418475824
2010-11-26 12:00:00,51.6,40.23642081529705,40.85323214812148,40.51457170081853,40.54798656827152,40.996178805114624,40.51457493411604,40.51457493411604,44.204928569563684,41.2488071523132,40.996178805114624,39.724347401292476,40.66379176378058,40.54798656827152,40.090891116943574,40.832462234509634,45.035493662160214
2010-11-26 13:00:00,50.5,39.27787563092035,39.97365358295832,38.94050732902778,50.94817328105104,40.06190015774651,39.82083780014249,50.35841965112681,40.17459987904713,39.206028860401716,50.94859370919078,38.94186141973462,40.00853922826106,39.00428486713807,39.20459149673644,41.91927620667736,44.173011916048196
2010-11-26 14:00:00,51.0,51.76454702801642,51.81333022321225,38.94050732902778,49.88663255306103,51.77936397475641,39.82083780014249,39.13759410462439,40.17459987904713,51.762725931153355,51.77936397475641,49.886059594773336,51.77676750976151,51.5625085617325,51.58370549188041,47.97632456828181,48.668491523397975
2010-11-26 15:00:00,50.7,51.76454702801642,51.81333022321225,39.72462688342647,49.88663255306103,51.77936397475641,49.69078444336176,51.94060729008771,49.71301967350429,44.17800315777063,51.77936397475641,49.886059594773336,51.77676750976151,51.5625085617325,51.58370549188041,49.7913800257215,53.351468659296089
2010-11-26 16:00:00,55.8,62.32662049999998,51.81333022321225,39.72462688342647,39.754774331889244,61.760617446471,39.82083780014249,55.097040517376065,55.097040517376065,55.300595621988364,55.232312014717934,39.724347401292476,59.790880934080484,39.754774331889244,39.20459149673644,49.600170715757045,52.735382792229345
2010-11-26 17:00:00,55.0,56.36798140947106,60.442839545121075,55.09288600377759,62.778471696999986,60.09348195900188,12.283951175568355,60.87513906009059,60.70306859884695,59.49702292995913,60.729852419192866,12.21983193967146,68.09351999999998,60.2129146661585,60.099694910681805,53.535046879610086,53.232585632608831
2010-11-26 18:00:00,50.6,45.0734604402177,57.86555656325827,50.43378133263595,44.28939569762015,40.06190015774651,60.251690438525216,50.49062562905213,44.99421813422985,60.27607983668317,44.58638812480997,36.92704749682391,44.86506649610071,36.70135436593891,44.96294214232974,47.26996477542658,50.119476249547404
2010-11-26 19:00:00,21.6,44.17801322000879,4.949113885844617,44.477711977138256,44.28939569762015,38.17135866898612,51.23926139761086,48.1522224326072,46.60992112782785,44.17800315777063,38.17135866898612,44.263469324195874,5.697223653804556,44.552080315282275,54.11121095099712,39.50288174847718,45.853178878336308
2010-11-26 20:00:00,5.3,4.949113952259807,5.9419650220305265,5.900885242911207,5.1494882218288165,4.949113952259807,5.906684600297482,5.906684600297482,5.113512243970312,4.949113952259807,4.949113952259807,5.299366073273223,5.697223653804556,5.900885242911207,4.949113953095213,5.397304618818517,5.9139965840704756
2010-11-26 21:00:00,5.1,4.949113952259807,4.949113885844617,4.949081772978122,5.1494882218288165,4.949113952259807,4.949113885844617,4.949113885844617,5.113512243970312,4.949113952259807,4.949113952259807,5.299366073273223,4.949081772978122,4.949081772978122,4.949113953095213,5.000180234119642,5.4760687280217937
2010-11-26 22:00:00,4.9,5.054379766581864,5.054379720091232,4.949081772978122,5.194641755280172,5.054379766581864,5.054379720091232,5.054379720091232,5.169458570779218,5.054379766581864,5.054379766581864,4.877244521933726,4.949081772978122,4.949081772978122,5.054379767166649,5.0374020114782345,5.4869526462694962
2010-11-26 23:00:00,8.0,22.265716636491703,22.624792388324728,22.265716636491703,22.21586633950623,22.21586633950623,5.0680658040638615,22.62477309325414,21.853764942202776,22.265716636491703,22.21586633950623,5.239689375903878,4.9943572410846855,22.265716636491703,22.265716636491703,18.598687503272235,19.275420751971943
2010-11-27 00:00:00,22.5,22.265716636491703,22.624792388324728,22.265716636491703,22.21586633950623,22.21586633950623,22.62477309325414,22.022227165450964,22.591950470811483,22.265716636491703,22.21586633950623,22.21586633950623,22.591950470811483,22.265716636491703,22.265716636491703,22.331981580652585,24.388479633781749
2010-11-27 01:00:00,12.9,5.017646085625112,5.017646062844703,4.966050068759279,4.8732869970629356,13.240472052997115,5.017646062844703,5.017646062844703,4.8732869970629356,5.017646085625112,5.017646085625112,4.884071165353608,4.966050068759279,4.966050068759279,5.017646085911657,5.56377071071968,6.5953118478869497
2010-11-27 02:00:00,5.0,5.017646085625112,5.017646062844703,4.966050068759279,4.8732869970629356,5.017646085625112,5.017646062844703,5.017646062844703,4.8732869970629356,5.017646085625112,5.017646085625112,4.884071165353608,4.966050068759279,4.966050068759279,5.017646085911657,4.9764259987645385,5.4017260348289922
2010-11-27 03:00:00,5.0,5.017646085625112,5.017646062844703,4.966050068759279,4.8732869970629356,5.017646085625112,5.017646062844703,5.017646062844703,7.831026083103984,5.017646085625112,5.017646085625112,4.884071165353608,4.966050068759279,4.966050068759279,5.017646085911657,5.187693076338898,6.146804307234496
2010-11-27 04:00:00,5.0,5.012352259937579,5.012352243991291,7.831026083103984,4.8732869970629356,5.012352259937579,5.012352243991291,5.012352243991291,4.8732869970629356,7.8499496618586715,5.012352259937579,4.918849815747525,4.976235048131495,4.976235048131495,5.01235226013816,5.384666815930273,5.8226629637739764
2010-11-27 05:00:00,21.5,5.008646581956305,5.008646570793903,4.983364533692047,4.8732869970629356,5.008646581956305,5.008646570793903,5.008646570793903,5.072824289777271,5.008646581956305,5.008646581956305,4.943194871023268,4.983364533692047,4.983364533692047,5.008646582096711,4.993469455803091,5.4598805476894636
2010-11-27 06:00:00,55.6,5.006052607369414,5.006052599555732,42.631650102870225,59.06625417655458,5.006052607369414,44.13121418687358,5.006052599555732,42.63123673683038,5.006052607369414,42.856214077320146,42.60630959881441,42.448599888115204,42.826622326412576,44.045781889678096,30.59101042890635,39.958099577521367
2010-11-27 07:00:00,75.0,51.76454702801642,51.81333022321225,46.59681504311552,51.77936397475641,51.77936397475641,46.49123373100342,51.94060729008771,46.60992112782785,51.762725931153355,48.92405750938049,46.1572864331367,51.77676750976151,45.62934462967408,49.71268124591676,49.48128897512849,52.296223266387024
2010-11-27 08:00:00,84.6,58.702980738476214,70.77378999999999,60.099694910681805,58.28294428782781,77.116,77.116,77.116,90.9,50.743677306398475,70.67294799999999,77.2,77.116,76.90119999999999,77.116,71.41837394595602,84.528710389992028
2010-11-27 09:00:00,79.1,54.82615633359417,76.68,60.099694910681805,54.7670131162259,57.903080569420155,77.116,68.9214093,57.70852320581642,58.65268176766135,81.79999999999998,68.9214093,77.116,68.9214093,69.25739999999999,66.62076984309998,71.992220972639942
2010-11-27 10:00:00,60.1,68.9214093,57.86555656325827,68.84238650999998,54.7670131162259,68.9214093,64.853859902,68.9214093,57.70852320581642,58.65268176766135,57.903080569420155,68.9214093,68.9214093,58.28294428782781,69.25739999999999,63.767178030157844,70.883688354812762
2010-11-27 11:00:00,52.7,53.72424496070724,40.85323214812148,43.32150745621302,53.70127313967173,43.61396805304872,41.32211569466558,50.52343794033649,45.729487000603946,53.70127313967173,41.918426048750064,50.71506916829116,44.13121418687358,50.53099043202182,54.11121095099712,47.70696073714097,49.025442778004347
2010-11-27 12:00:00,51.0,48.1180104025252,40.85323214812148,40.51457170081853,48.1631889385256,48.21352386757884,40.51457493411604,48.1522224326072,44.204928569563684,40.10546805485589,48.21352386757884,39.724347401292476,40.66379176378058,50.53099043202182,38.16964815285934,44.010144476160384,46.79714569420139
2010-11-27 13:00:00,51.3,48.71433208255553,46.734185898581785,38.94050732902778,50.75310640478035,48.92405750938049,39.82083780014249,50.52343794033649,38.622946399516096,47.00282855678744,50.7532073495767,50.71506916829116,50.37033983477005,50.53099043202182,48.486967934452295,47.206629617158605,47.939771491179172
2010-11-27 14:00:00,49.7,51.76454702801642,50.37033983477005,38.94050732902778,49.88663255306103,51.77936397475641,39.13759410462439,46.49123373100342,43.30122328330816,51.762725931153355,51.77936397475641,49.886059594773336,51.77676750976151,46.657277207345274,46.66098233364993,47.87104417071482,49.210989206329153
2010-11-27 15:00:00,61.5,49.88611375362259,46.734185898581785,38.94050732902778,49.88663255306103,49.96343230234372,46.49123373100342,49.69078444336176,46.60992112782785,49.886059594773336,49.96343230234372,49.886059594773336,39.20599317971488,49.679503426386965,49.71268124591676,47.60975289162421,50.191115337535678
2010-11-27 16:00:00,44.9,60.228618834034755,50.37033983477005,39.72462688342647,44.28939569762015,46.596796866095985,39.82083780014249,60.87513906009059,46.60992112782785,40.10546805485589,40.06190015774651,40.51456010607133,68.09351999999998,67.89672479999999,67.67254,50.91859923019158,51.453895160821865
2010-11-27 17:00:00,12.1,40.23642081529705,12.586113836770245,12.485152832702287,40.54798656827152,40.06190015774651,39.82083780014249,39.82083780014249,12.32824248728691,12.55932529149306,38.17135866898612,12.21983193967146,36.926050227462795,44.552080315282275,36.29357483815145,29.900693827100476,27.145256719277366
2010-11-27 18:00:00,5.5,5.006052607369414,5.006052599555732,5.720619670037845,5.057023485442769,5.006052607369414,5.006052599555732,5.006052599555732,5.050977002844089,5.006052607369414,5.006052607369414,5.239689375903878,5.578056557663189,5.720619670037845,5.006052607467698,5.172529042681583,5.6771806173019828
2010-11-27 19:00:00,5.3,5.006052607369414,5.006052599555732,5.720619670037845,5.057023485442769,5.006052607369414,5.006052599555732,5.006052599555732,5.050977002844089,5.006052607369414,5.006052607369414,5.239689375903878,5.578056557663189,5.720619670037845,5.006052607467698,5.172529042681583,5.6771806173019828
2010-11-27 20:00:00,5.5,5.006052607369414,5.809375515421369,5.654433769026491,5.189916439809938,5.006052607369414,5.006052599555732,5.006052599555732,5.185683901990862,5.006052607369414,5.006052607369414,5.317782563132715,5.554639590364232,5.654433769026491,5.154236825227388,5.254058428756329,5.7612007312582909
2010-11-27 21:00:00,5.1,5.094236825158589,5.094236819689012,5.548103638318544,5.222941507866956,5.094236825158589,5.094236819689012,5.094236819689012,5.219978731393603,5.094236825158589,5.094236825158589,5.3124477941929005,5.478247713254962,5.548103638318544,5.197965777659171,5.227674754336148,5.7347555594315507
2010-11-27 22:00:00,10.0,5.094236825158589,5.094236819689012,4.9883551735844325,5.306059055506869,5.094236825158589,5.094236819689012,5.094236819689012,5.303985111975521,5.094236825158589,5.094236825158589,4.960236409716288,4.9883551735844325,5.533672546822981,5.288576044361419,5.144921233946667,5.5827902148848949
2010-11-27 23:00:00,21.7,22.336001645544194,22.587354671827306,22.336001645544194,22.723134953085925,22.30110643765436,22.5873411652779,22.5873411652779,22.564365329568037,22.336001645544194,22.30110643765436,22.30110643765436,22.564365329568037,22.336001645544194,22.336001645544194,22.44265929680637,24.452281871033016
2010-11-28 00:00:00,9.4,22.336001645544194,22.022227165450964,22.336001645544194,22.30110643765436,22.30110643765436,22.022227165450964,22.022227165450964,21.853764942202776,22.336001645544194,22.30110643765436,22.30110643765436,21.853764942202776,22.336001645544194,22.336001645544194,22.18990323993549,24.119118978413017
2010-11-28 01:00:00,5.0,5.095965777611012,5.095965773782308,5.021848621509102,4.8732869970629356,5.095965777611012,5.095965773782308,5.095965773782308,4.8732869970629356,5.095965777611012,5.095965777611012,4.960236409716288,5.021848621509102,5.021848621509102,5.2320032310529925,5.04829428080096,5.4782584715033602
2010-11-28 02:00:00,5.0,5.095965777611012,5.095965773782308,5.021848621509102,4.8732869970629356,5.095965777611012,5.095965773782308,5.095965773782308,4.8732869970629356,5.095965777611012,5.095965777611012,4.960236409716288,5.021848621509102,5.021848621509102,5.2320032310529925,5.04829428080096,5.4782584715033602
2010-11-28 03:00:00,4.9,5.067176044327708,5.067176041647615,5.015294035056371,4.8732869970629356,5.067176044327708,5.067176041647615,5.067176041647615,4.8732869970629356,5.067176044327708,5.067176044327708,4.972165486801401,5.015294035056371,5.015294035056371,5.162402261737094,5.02837543929194,5.462644152182782
2010-11-28 04:00:00,4.8,5.047023231029395,5.04702322915333,5.01070582453946,4.8732869970629356,5.047023231029395,5.04702322915333,5.04702322915333,4.8732869970629356,5.047023231029395,5.047023231029395,4.980515840760981,5.01070582453946,5.01070582453946,5.113681583215966,5.014432250235626,5.4517141286583772
2010-11-28 05:00:00,5.4,5.002916261720576,5.002916260407331,5.533672546822981,4.881300897944055,5.002916261720576,5.002916260407331,5.002916260407331,4.881300897944055,5.002916261720576,5.002916261720576,4.956361088532686,6.0831329078228835,4.977494077177622,5.049577108251176,5.098803810899983,5.5920495929500857
2010-11-28 06:00:00,8.7,9.658677203353045,9.357594006170828,4.924245854024335,5.119678256038855,4.942041383204403,9.87223058640311,9.87223058640311,5.1189668934076025,9.658677203353045,4.942041383204403,4.90945276197288,4.924245854024335,9.469605638250139,4.974703975775823,6.98174225611328,6.2617696025494727
2010-11-28 07:00:00,52.5,5.716871061624737,42.63169995571614,42.631650102870225,5.203774779227198,40.996178805114624,5.609492817902036,5.609492817902036,5.203276825385322,5.717031867511933,40.996178805114624,5.3216695934081635,42.448599888115204,5.493570782776086,40.090891116943574,20.97645565854371,27.077551609235876
2010-11-28 08:00:00,65.7,64.86579304006999,52.73669500101864,46.59681504311552,64.717052637,65.14626929099998,64.853859902,64.853859902,45.729487000603946,51.62390815180735,45.60053193437808,57.141040458043676,65.02105874,58.28294428782781,64.717052637,57.99188343041893,60.007248844829604
2010-11-28 09:00:00,58.2,58.702980738476214,67.33291209999999,60.09978643747726,76.90119999999999,57.903080569420155,77.116,60.20618330696765,57.70852320581642,58.65268176766135,70.67294799999999,57.903080569420155,77.116,76.90119999999999,57.903080569420155,65.36568980461851,69.01408975213738
2010-11-28 10:00:00,51.8,47.02263739848014,50.37033983477005,47.406120749790986,50.96902213834237,41.918426048750064,50.52343794033649,50.52343794033649,50.544396211176014,50.82057411447893,57.903080569420155,50.8005484178038,54.066835262078726,58.28294428782781,50.74564880532191,50.849817837065295,54.16078954938201
2010-11-28 11:00:00,46.7,45.990096973027356,41.699655417589014,54.06657887076217,44.28939569762015,45.60053193437808,44.13121418687358,44.13121418687358,45.729487000603946,44.17800315777063,45.60053193437808,44.263469324195874,44.13121418687358,46.657277207345274,42.92892519606418,45.242685376739665,50.683034087233004
2010-11-28 12:00:00,47.3,39.27787563092035,47.60573535019713,40.51457170081853,44.28939569762015,43.61396805304872,48.1522224326072,48.1522224326072,44.204928569563684,45.96228889413582,48.21352386757884,39.724347401292476,44.13121418687358,44.65645622069759,45.73245447228823,44.587943207874964,47.875861703797582
2010-11-28 13:00:00,51.0,48.71433208255553,46.72393012900724,38.94050732902778,47.06274350686212,46.627757806267184,47.24550108039147,47.24550108039147,40.98512794144702,40.10546805485589,48.92405750938049,40.51456010607133,48.5587729794401,46.67009404514169,46.67268763355495,45.3565029488853,47.850297731969846
2010-11-28 14:00:00,51.1,51.67762804372804,50.37033983477005,38.94050732902778,54.7670131162259,51.785554782329484,38.139124121838826,48.1522224326072,39.27963699972537,51.67673570626514,51.785554782329484,43.30042096916322,51.78373725683306,46.67009404514169,49.70887687214173,47.71696044943764,47.595853983111915
2010-11-28 15:00:00,53.1,49.830279627535816,51.05340197791548,39.72462688342647,49.83064278714272,43.61396805304872,44.87554654727049,50.52343794033649,39.27963699972537,47.02838599282584,49.884402611640596,46.1572864331367,51.039426785966725,51.30664081397037,49.70887687214173,47.4183257375774,48.043970064417238
2010-11-28 16:00:00,30.6,29.753374147549593,51.80933115624857,39.72462688342647,60.17147561041415,51.785554782329484,41.32211569466558,39.82083780014249,41.78115722474705,55.495291854774294,60.095437371301315,48.714161524872246,51.78373725683306,39.754774331889244,39.20459149673644,46.51546193828072,48.868103630809408
2010-11-28 17:00:00,10.0,9.658677203353045,10.032413120629109,9.591673353618683,10.032413120629109,10.32549165237841,9.87223058640311,9.87223058640311,10.093523231042019,9.658677203353045,10.32549165237841,10.14871418464158,10.217148276013702,10.32549165237841,9.726949656818025,9.991508962859983,10.941225520576371
2010-11-28 18:00:00,5.4,5.079428968243082,4.942041382285131,5.493570782776086,5.203774779227198,5.079428968243082,4.942041382285131,4.942041382285131,5.203276825385322,5.079428968243082,5.079428968243082,5.3216695934081635,5.459341379494931,5.493570782776086,5.102292783043076,5.172952638995612,5.6935232565556442
2010-11-28 19:00:00,5.3,5.079428968243082,4.942041382285131,5.493570782776086,5.203774779227198,5.079428968243082,4.942041382285131,4.942041382285131,5.203276825385322,5.079428968243082,5.079428968243082,5.3216695934081635,5.459341379494931,5.493570782776086,5.102292783043076,5.172952638995612,5.6935232565556442
2010-11-28 20:00:00,5.4,5.175600277770157,5.55511580178953,5.46549954794326,5.262642345459039,5.175600277770157,4.942041382285131,4.942041382285131,5.262293777769726,5.175600277770157,5.175600277770157,5.345168715385714,5.441538965646451,5.46549954794326,5.191604948130153,5.2554176804084305,5.76346795273132
2010-11-28 21:00:00,5.1,5.21292019443911,5.049428967599591,5.415849683560282,5.273849641821327,5.21292019443911,5.049428967599591,5.049428967599591,5.273605644438808,5.21292019443911,5.21292019443911,5.331618100769999,4.924245854024335,5.415849683560282,5.2241234636911065,5.2042221251729535,5.7189096639519272
2010-11-28 22:00:00,4.9,5.269044136107377,5.049428967599591,4.924245854024335,5.311694749274929,5.269044136107377,5.049428967599591,5.049428967599591,5.311523951107166,5.269044136107377,5.269044136107377,4.90945276197288,4.924245854024335,5.411094778492197,5.2768864245837745,5.163829130050564,5.5894934940882015
2010-11-28 23:00:00,4.9,5.218330895275163,22.587354671827306,22.145201151880933,22.120774506358053,22.120774506358053,5.064600277319713,5.064600277319713,21.80763545954194,5.218330895275163,22.120774506358053,22.120774506358053,22.564365329568037,22.145201151880933,5.223820497208642,16.108752759466412,21.186167217718758
2010-11-29 00:00:00,9.3,22.145201151880933,5.015220194123799,22.145201151880933,22.120774506358053,22.72302309767235,22.5873411652779,21.925559015815672,21.80763545954194,22.145201151880933,22.120774506358053,22.120774506358053,22.564365329568037,22.145201151880933,22.145201151880933,20.97939096717704,23.226773795370917
2010-11-29 01:00:00,5.0,5.055982138684829,4.980654135886659,4.937716327930347,4.87888620799481,5.055982138684829,4.980654135886659,4.980654135886659,4.87888620799481,5.055982138684829,5.055982138684829,4.904631853366711,4.937716327930347,4.937716327930347,5.058672043632234,4.978579732798492,5.4120315986679923
2010-11-29 02:00:00,20.5,5.055982138684829,4.980654135886659,4.937716327930347,4.87888620799481,5.055982138684829,4.980654135886659,4.980654135886659,4.87888620799481,5.055982138684829,5.055982138684829,4.904631853366711,4.937716327930347,4.937716327930347,5.058672043632234,4.978579732798492,5.4120315986679923
2010-11-29 03:00:00,13.2,5.03918749707938,4.986457895120661,4.956401429551242,4.87888620799481,5.03918749707938,4.986457895120661,4.986457895120661,4.87888620799481,5.03918749707938,5.03918749707938,4.933242297356697,4.956401429551242,4.956401429551242,5.041070430542564,4.979815221873009,5.4174192358458342
2010-11-29 04:00:00,19.8,5.03918749707938,4.986457895120661,4.956401429551242,4.87888620799481,5.03918749707938,4.986457895120661,4.986457895120661,4.87888620799481,5.03918749707938,5.03918749707938,4.933242297356697,4.956401429551242,4.956401429551242,5.041070430542564,4.979815221873009,5.4174192358458342
2010-11-29 05:00:00,44.3,5.03918749707938,4.986457895120661,46.62777053018086,4.87888620799481,5.03918749707938,4.986457895120661,4.986457895120661,4.87888620799481,43.07677172789968,5.03918749707938,4.933242297356697,4.956401429551242,4.956401429551242,5.041070430542564,10.673311888405147,11.77989898824905
2010-11-29 06:00:00,46.9,45.02142230815239,45.04549481328377,48.438895764444524,45.15823390639379,39.20459149673644,41.32211569466558,44.87554654727049,47.366713359915245,45.02137031295251,38.17135866898612,45.14887724928927,43.09596855621656,45.62934462967408,61.70931051648499,45.37208884460468,50.199049814015794
